date,beta,asset_ret,btc_ret,hedged_ret,vol_regime
2023-04-03,1.2456513246203162,0.01734400531593816,-0.024167847656920816,0.04744871676300358,mid
2023-04-04,1.241623250464054,0.005346527960432557,0.0135971982612757,-0.011536069541936762,mid
2023-04-05,1.2402607199091547,-0.027225936980687204,0.000351267384649967,-0.027661600120053777,mid
2023-04-06,1.2408254365365003,-0.0025443338550058536,-0.004749940528704033,0.0033495131750457437,mid
2023-04-10,1.2408217786558888,0.0781799252379829,0.05736812781190359,0.006996302848258321,mid
2023-04-11,1.2399302824218332,0.06256796278724863,0.019629666758571807,0.03822854453944622,mid
2023-04-12,1.2405454538394924,-0.02864449065212671,-0.003175315803583212,-0.024705367067486862,mid
2023-04-13,1.2488253621034966,0.05541608889261762,0.00862713483952482,0.044642304102732344,mid
2023-04-14,1.2477972908747006,-0.02045663961342492,0.002849851088919886,-0.02401267608157547,mid
2023-04-17,1.2471432325282616,-0.062082412091087336,-0.03413581854914294,-0.019510157000711015,mid
2023-04-18,1.2510022433738075,0.05373290550261234,0.032348662229154,0.013264656483799132,mid
2023-04-19,1.253078812996822,-0.0458693485003735,-0.0518092051895368,0.019051668840840072,low
2023-04-20,1.2292380022171487,-0.06358030766784206,-0.020008250880993006,-0.03898540532703071,low
2023-04-21,1.2388720315777455,-0.012520829973312275,-0.034308522518338824,0.029983039019412974,low
2023-04-24,1.235422472997306,-0.019551864161015287,0.009107691673174267,-0.030803711131185213,low
2023-04-25,1.233131007146767,0.01955625551906448,0.02841955147295372,-0.01548877461143832,low
2023-04-26,1.2293471400027174,0.02939051781981994,0.004066170397882152,0.024391782870419806,low
2023-04-27,1.228604817339467,0.06404866191330516,0.036980508331842854,0.01861423122914073,low
2023-04-28,1.230792264393598,0.03056744040268855,-0.00453030993708059,0.03614331082855279,low
2023-05-01,1.2289743397026824,-0.06367627233531414,-0.04255903956633822,-0.011372304785893295,low
2023-05-02,1.2169495381775706,0.06680323168023783,0.020966033026897257,0.04128862747073952,low
2023-05-03,1.22038650359063,-0.0724368021017412,0.01135862564681589,-0.0862987155404537,mid
2023-05-04,1.1625707543697184,0.02626135460185397,-0.005467695268338013,0.03261793721462943,mid
2023-05-05,1.1290852139879293,0.04637458080511192,0.023803407820215394,0.01949850499278207,mid
2023-05-08,1.2076842467149846,-0.09809628257341207,-0.06230403452543565,-0.022852681570256925,low
2023-05-09,1.2302658895976248,0.02972821753678545,-0.0012817829272578907,0.03130515135005943,low
2023-05-10,1.2236307876717387,0.03849320277228396,-0.0013384371045779275,0.040130955620807734,low
2023-05-11,1.220620812203949,-0.0880327566898993,-0.022481076150133283,-0.060591887260304775,low
2023-05-12,1.233691730848978,-0.05696485917332694,-0.007251596524522896,-0.04801862450556986,low
2023-05-15,1.2386723007610947,0.042435409680533276,0.014463841307533976,0.024519450090286807,low
2023-05-16,1.2398776749625051,-0.03207080132138418,-0.005738415341494774,-0.02495586824980247,low
2023-05-17,1.2381167108258124,0.0626462606961391,0.013394867282656264,0.04606185167418844,low
2023-05-18,1.2361372543203228,-0.010290112349578884,-0.02067950762275983,0.015272597423915638,low
2023-05-19,1.229142772116822,0.0024340947296610516,0.0021585968530852817,-0.00021912899022283978,low
2023-05-22,1.2325885531259049,0.020258136501538182,-0.0014448261901403026,0.02203901272476163,low
2023-05-23,1.2293912955120543,-0.01628587246250235,0.013945303754316907,-0.033430107511331124,low
2023-05-24,1.225999779207093,-0.016935670741254127,-0.03272302765106416,0.023182753933938136,low
2023-05-25,1.2080841750115283,-0.012094359001319943,0.005368887301425707,-0.01858042678759269,low
2023-05-26,1.2103390908695082,0.01462682958401551,0.009181223884829448,0.003514435414181623,low
2023-05-30,1.2097616874812696,0.04970185217533074,0.03679209127125138,0.005192189753056783,low
2023-05-31,1.2073085837808948,0.0078858576093217,-0.01742420455507676,0.02892224933422004,low
2023-06-01,1.2024150162131226,-0.005602911680267053,-0.014683709247646393,0.012053000812810463,low
2023-06-02,1.201569187802787,0.007301455839797466,0.01601855426947596,-0.011945945403551629,low
2023-06-05,1.1976302395664151,-0.08529440043261771,-0.05466108649857837,-0.01983063031436476,low
2023-06-06,1.2071369024581966,0.08127081762769484,0.057402171630208665,0.011978537971630981,low
2023-06-07,1.2121529397218913,-0.026805454651991578,-0.03277624957004588,0.012924372617397907,low
2023-06-08,1.2110572250893292,0.0004126762441398757,0.0061572444403654725,-0.007044099122005833,low
2023-06-09,1.2109708332690223,-0.02956039590874282,-0.0010503081775867784,-0.02828850333974129,low
2023-06-12,1.2028207739426453,-0.016399225981124643,-0.021822764972172837,0.009849649072272738,low
2023-06-13,1.191854361374568,0.022038152741465034,0.0006265231396582749,0.021291428404961232,low
2023-06-14,1.1905199598523764,-0.0033119534483817548,-0.030636253390914137,0.033161117708596574,low
2023-06-15,1.1898784620307163,-0.017533946834140446,0.017979087727655774,-0.038926876088238825,low
2023-06-16,1.1859892942745571,0.05566353249863498,0.029365685552642073,0.02083614381416845,low
2023-06-20,1.1893209474578916,0.06820271320807847,0.07596726653585728,-0.022146748204133496,low
2023-06-21,1.1763234171955503,0.057147426850380656,0.06000562340273241,-0.013438593121670825,low
2023-06-22,1.1643368427698493,-0.012314778897589251,-0.0038303689299371557,-0.007854939231062497,low
2023-06-23,1.1589012069369988,0.005745186193087504,0.02618280743799839,-0.02459810094780786,low
2023-06-26,1.154965600326334,-0.07100969107685828,-0.013824121536668121,-0.055043306247276186,low
2023-06-27,1.16489462577191,0.06260219777422749,0.013776598074988877,0.046553912715253304,low
2023-06-28,1.167613310927808,0.002247040873669892,-0.01961401038928634,0.02514862048487694,low
2023-06-29,1.15859014216622,0.04499247920872307,0.011935868224670187,0.03116369994542517,low
2023-06-30,1.1574441299008928,0.0063480749154232186,0.0010477918298796851,0.005135314412570862,low
2023-07-03,1.157180334642904,0.10344021251435032,0.022285063661402704,0.07765237508910991,low
2023-07-05,1.1616188738484852,0.0007145994855650706,-0.020614468430075417,0.024660755088294427,low
2023-07-06,1.1530245548596503,-0.004125837488512585,-0.019821224171432172,0.018728520688526335,low
2023-07-07,1.1513182387145855,0.011127407954912849,0.014474667943441766,-0.005537541247708996,low
2023-07-10,1.1448054424699572,0.07083570161361674,0.002379686441921658,0.06811142362353285,low
2023-07-11,1.1557319780664683,0.01125799305437103,0.006788889103658935,0.0034118568217253956,low
2023-07-12,1.1501449699465947,0.002886235326761799,-0.007488490028050299,0.011499084465019084,low
2023-07-13,1.1418387107412837,0.11690729516932308,0.03568093437476372,0.07616542306479852,low
2023-07-14,1.1618770810889936,-0.006430874541448306,-0.036280934592069825,0.03572311184156648,low
2023-07-17,1.1557692185284125,-0.019570295808206017,-0.006203575638802916,-0.012400394040064874,low
2023-07-18,1.1551524032392768,-0.009069021533690158,-0.009597533349379406,0.002017592180014568,low
2023-07-19,1.155383318550108,0.016375045138015354,0.0019212301525000086,0.014155287868721365,low
2023-07-20,1.1601800668986681,-0.027080140211799497,-0.0040752996439197275,-0.02235205879828459,low
2023-07-21,1.1614462055499857,-0.009482096632305037,0.0039181140710413676,-0.014032775353028042,low
2023-07-24,1.1615369165576201,-0.013076815150249166,-0.02446870124533107,0.015344484646422286,low
2023-07-25,1.1550232342702644,0.013644530848200498,0.0017299501204297574,0.011646398264975487,low
2023-07-26,1.1544542651957015,0.015200803005927632,0.004365152978824893,0.010161433531291512,low
2023-07-27,1.14893283994838,-0.03903393692132451,-0.004915119656712763,-0.0333867945354514,low
2023-07-28,1.1608332556990626,0.0198520901881587,0.0037163327075591113,0.015538047591981945,low
2023-07-31,1.160313705433501,0.00752397955242845,-0.003040145211782974,0.011051501708168269,low
2023-08-01,1.1654860371434286,-0.006622753100269274,0.015245275282999904,-0.024390908575013494,low
2023-08-02,1.1661268390190123,-0.063566125334788,-0.01764989082843693,-0.042984113933992193,low
2023-08-03,1.1713928749530305,-0.0427663198572904,0.0009166006009861949,-0.0438400192704633,low
2023-08-04,1.15502891629736,-0.03318720975316436,-0.0035843942133476636,-0.02904713078933888,low
2023-08-07,1.1553106929328871,-0.016314239506369232,0.0036625848493896385,-0.02054566294664307,low
2023-08-08,1.154698319055887,0.050320939870940995,0.020044635853149417,0.027175432545221995,low
2023-08-09,1.1500451719679181,-0.029886038030418227,-0.006853508270246889,-0.022004193933178595,low
2023-08-10,1.1582154560131097,0.0004498806594628313,-0.004461964714047806,0.005617797155458115,low
2023-08-11,1.1537293247538054,0.01666625459605897,-0.001083159880198692,0.017915927913241023,low
2023-08-14,1.1570750034939379,0.011761329842524537,0.000364943863222722,0.011339062420711015,low
2023-08-15,1.152112617029846,-0.03261059487714302,-0.008096168172366025,-0.023282897376164652,low
2023-08-16,1.154806905840928,-0.017227239016253337,-0.016063173634291772,0.00132262482634872,low
2023-08-17,1.154787718319193,-0.06189299261547976,-0.07097917151940503,0.020072882911600615,low
2023-08-18,1.1428858129811752,-0.05239485850233394,-0.02306411031148714,-0.026035214038302456,low
2023-08-21,1.1491938063609974,0.020175340028342648,0.002863157534845895,0.016885017122661924,low
2023-08-22,1.1538029625022004,-0.01712158944460518,-0.0035401882238949023,-0.013036909784059837,low
2023-08-23,1.1616261662541851,0.051257903100832225,0.015365306423789304,0.033409161106445054,low
2023-08-24,1.1643538972870382,-0.028406500490933073,-0.01018731988472621,-0.01654485488024237,low
2023-08-25,1.1784839864484982,-0.001515292679648117,-0.004384352975912553,0.0036515970934026453,low
2023-08-28,1.1788518686775764,0.024758242635182226,0.002245207591910381,0.02211147546988959,low
2023-08-29,1.1773815716787361,0.1078781578812984,0.062101924766441385,0.03476049609551102,low
2023-08-30,1.1994775442294106,-0.025791600667032122,-0.015512708305083889,-0.007184455404902916,low
2023-08-31,1.188954423267506,-0.03807040850761256,-0.0500340578984273,0.021417805944745065,low
2023-09-01,1.1730341169190506,-0.016921644900353527,-0.005042060225742162,-0.011007136235997401,low
2023-09-05,1.3545856315218086,-0.006344588036449994,-0.000803938176699992,-0.005255584933660344,low
2023-09-06,1.3564098167027716,0.004151766955797331,-0.0010374752516241204,0.005559008571686466,low
2023-09-07,1.357986045038705,0.0067578988816965335,0.018908652030005024,-0.01891978670554307,low
2023-09-08,1.3467393622112334,0.009091657538778497,-0.012749181613965876,0.026261482254286084,low
2023-09-11,1.3698794642811065,-0.038172135920063965,-0.028680997263583086,0.0011173732464211106,low
2023-09-12,1.3771241521449364,0.014824308307853196,0.026654161568650414,-0.021881781343508655,low
2023-09-13,1.3650914542056596,-0.01702331642592625,0.01528956036711282,-0.03789496462163351,low
2023-09-14,1.3311556909878761,0.013339612303359116,0.011870739692642074,-0.0024621903947370516,low
2023-09-15,1.3231393395702256,-0.016224026690547455,0.0026006171627044328,-0.01966500556568319,low
2023-09-18,1.3267153787306345,-0.00046947710392397646,0.005471440805405292,-0.0077285217642695065,low
2023-09-19,1.3155312399928152,-0.0039927657159714025,0.017075246134672373,-0.026455785436699474,low
2023-09-20,1.3064299985560348,-0.017066515005289773,-0.00290724465500225,-0.013268403374853143,low
2023-09-21,1.2552292712358257,-0.022220923214618327,-0.02080107760178318,0.003889198264387831,low
2023-09-22,1.2539070895872877,-0.009967514352497653,0.0004492514240630463,-0.010530833898137491,low
2023-09-25,1.247933246902064,0.014838453511882843,-0.010575336921370915,0.028035768053252526,low
2023-09-26,1.2600361552716852,-0.03144074578965572,-0.0030887894396227633,-0.027548759419709672,low
2023-09-27,1.264047584774456,-0.005263152199931009,0.005167086436411061,-0.011794595330197262,low
2023-09-28,1.263232642201724,0.04210621858627661,0.02537992888096885,0.010045463967078491,low
2023-09-29,1.2663900826788246,-0.0019457369375721623,-0.004064392478456136,0.0032013693892590962,low
2023-10-02,1.2630952199998478,0.003685944941139274,0.023003525488175747,-0.025369698146120175,low
2023-10-03,1.2421586253819552,-0.05511553673143821,-0.003661597010505724,-0.05056725242216574,low
2023-10-04,1.2436035907894984,0.02913312280389624,0.013467601347721292,0.012384765408548552,low
2023-10-05,1.2399326707791245,0.00942565948184404,-0.01379463216164356,0.026530074580446348,low
2023-10-06,1.2360755053747017,0.05321256328390933,0.01935684447622399,0.02928604196550126,low
2023-10-09,1.2334057132291882,-0.0005284783061278997,-0.012986193394237233,0.015488766819423447,low
2023-10-10,1.2244500830491467,2.946880407739272e-05,-0.006984500217130485,0.008581640674999598,low
2023-10-11,1.2370817379753618,-0.01718271968878271,-0.018900326735168282,0.006198529357061465,low
2023-10-12,1.2225387845734779,-0.03290391718728625,-0.0043359541366684295,-0.027603045087077283,low
2023-10-13,1.2404572517842922,-0.01662546652237773,0.003945769916393171,-0.02152002542903994,low
2023-10-16,1.24385582057939,0.023820040082971117,0.06168820876318648,-0.052911197448234915,low
2023-10-17,1.1984172167661002,0.02949657707631692,-0.0036367703063566736,0.03385494522487848,low
2023-10-18,1.1949949979298236,-0.01869350629144695,-0.0030759792019486865,-0.015017726531382097,low
2023-10-19,1.1846707745142036,0.04013486925674492,0.013818840741083749,0.023764092493116805,low
2023-10-20,1.1923224195817863,0.01662042453618584,0.033535830870205396,-0.023365098469663018,low
2023-10-23,1.1693119336972893,0.08461669987702303,0.1146545490196853,-0.04945023254437583,low
2023-10-24,1.0807223439864952,0.12551322931616382,0.02464145540134477,0.09888265787558381,low
2023-10-25,1.12269090464558,0.019653049028382163,0.017736456610143003,-0.0002595094884663626,low
2023-10-26,1.125262620392999,-0.04563495313122712,-0.010033147199696724,-0.034345027622507705,low
2023-10-27,1.1253988142515454,-0.016180977462977753,-0.007226928505637331,-0.008047800692052806,low
2023-10-30,1.099847674912701,0.033090783626961606,0.01747466768745065,0.0138713110010469,low
2023-10-31,1.1040765449460936,0.007543699671790138,0.004794395311462418,0.0022503202612049614,low
2023-11-01,1.106076901005732,0.0077469734654243005,0.022195613001625203,-0.016803081379335838,low
2023-11-02,1.0781587882546113,0.06318698659567579,-0.014081557224217889,0.07836914126927652,low
2023-11-03,1.0528317495955266,0.0007054536978001735,-0.005893770145759425,0.006910602032073951,low
2023-11-06,1.0479751564184072,0.012512408585291457,0.008782794755650691,0.0033082578774476564,low
2023-11-07,1.0447607854007377,0.03028519141749153,0.011593090279608864,0.018173185311745714,low
2023-11-08,1.0395645533269267,0.002006149754439246,0.005973294692089626,-0.004203475674033008,low
2023-11-09,1.042290155244086,0.041243428892637324,0.029107827327892632,0.010904627028230064,low
2023-11-10,1.045583118394813,0.030582664935832282,0.01691989303173269,0.01289151041680655,low
2023-11-13,1.0489635720838912,-0.008444956820005789,-0.021750923539860634,0.014370969632490016,low
2023-11-14,1.0499349584588586,-0.04927901706413673,-0.026428838121854925,-0.02153045600855108,low
2023-11-15,1.0674980329487003,0.05406252543131518,0.06592844558740318,-0.01631596054860314,low
2023-11-16,1.0525155880861408,-0.03334322035687376,-0.04555929205565723,0.014608644713874554,low
2023-11-17,1.0443826823022393,-0.0058476996107695856,0.012222842746045792,-0.01861302490324336,low
2023-11-20,1.037632485014027,0.045884556729556714,0.024053366345204497,0.020926002435829406,low
2023-11-21,1.0494019930173482,-0.03046034190423097,-0.04437779006078835,0.016109799431265788,low
2023-11-22,1.0425377311362178,0.030098923398738542,0.045192824521265385,-0.017016301341298702,low
2023-11-24,1.0342526026817664,0.024336459495429175,0.007692316522341924,0.016380661111545083,low
2023-11-27,1.0114285876168743,-0.047785640169121346,-0.012357099836046381,-0.03528731613490825,low
2023-11-28,1.0037845394143496,0.021175736590131278,0.01548599794884531,0.005631131271678027,low
2023-11-29,1.006490972713116,0.002431400944070905,0.0007244373065387055,0.0017022613347430935,low
2023-11-30,1.0068101528929263,-0.017353525326475938,-0.0038497596002547985,-0.013477548274742394,low
2023-12-01,1.0065148601765184,0.058960457904514874,0.025879947957747618,0.03291190570444696,low
2023-12-04,1.0172858522542538,0.06735136702110167,0.08507247342573754,-0.019191656611177096,low
2023-12-05,0.9960062098987467,0.02535423883031651,0.05003682455553493,-0.024482749150610376,low
2023-12-06,0.992221358861237,-0.014909091965976784,-0.007581629055975703,-0.007386437681674735,low
2023-12-07,0.9998100162668173,0.0038672014086933437,-0.010372985662227885,0.014238216372380869,low
2023-12-08,0.9897359531519878,0.04955432521828196,0.02018673414826888,0.029574788655019276,low
2023-12-11,1.0043948700508076,-0.07272389270580659,-0.06617601146228103,-0.006257046272668085,low
2023-12-12,1.0159116972888478,0.004533985121720319,0.005004157345118276,-0.000549796860259244,low
2023-12-13,1.014897980382449,0.04957726224007275,0.03475299863154757,0.014306514116681109,low
2023-12-14,1.0269722753472665,-0.0061945217040005884,0.0031062756659134827,-0.009384580692479603,low
2023-12-15,1.0136398226500485,-0.020536757654678772,-0.025432678020983368,0.005242817584026595,low
2023-12-18,1.0061778665595276,0.0026121256559572537,0.016546273725272398,-0.014036368740447294,low
2023-12-19,1.0091778521270394,-0.0010490917998681182,-0.008282083715112631,0.007309003654885578,low
2023-12-20,1.0047930986140021,0.003798337999265211,0.032687613405284255,-0.02904595036052695,low
2023-12-21,0.9930663533834873,0.014787165343415287,0.0049688697318006625,0.009852747998418416,low
2023-12-22,0.9733521034026088,0.06407767181214341,0.002934864092908329,0.0612210156741103,low
2023-12-26,0.9792215584123103,-0.02478844797990265,-0.0335811464023098,0.008094934533439103,low
2023-12-27,0.9801884550209714,0.11064927740642272,0.021694364920222586,0.08938471137260859,low
2023-12-28,1.0018543403114364,-0.004219366566072802,-0.01876027694786908,0.014575698319594425,low
2023-12-29,0.9989661435756739,-0.054291237288578986,-0.012396896798793966,-0.04190715710118216,low
2024-01-02,1.0074432831820688,0.08475033638755125,0.06790040350001258,0.01634453095611134,low
2024-01-03,1.02059402836546,-0.07894622265071105,-0.04692812036242189,-0.031051663246407728,low
2024-01-04,1.008707737279645,0.03921976243646874,0.03108057856532498,0.00786854235849755,low
2024-01-05,1.0256300476365376,-0.03770908532075945,-0.0003900067727314882,-0.03730908265586428,low
2024-01-08,1.0258377812762602,-0.05240227755095328,0.06357883567763345,-0.11762384927862471,mid
2024-01-09,0.944501048172768,-0.03464822731490691,-0.017687130611972357,-0.017942713912730366,mid
2024-01-10,0.9491805273571786,-0.02012850988128112,0.010577584004972662,-0.03016854664528593,mid
2024-01-11,0.9448903224173003,-0.05213289094795903,-0.005558733892443213,-0.04688049708809639,mid
2024-01-12,0.9499573337994699,-0.09446451982218951,-0.07581464687080208,-0.022443840017854044,mid
2024-01-16,0.9716924373458342,-0.006982075095314344,0.007042124492874446,-0.013824854207888312,mid
2024-01-17,0.9715278480562539,0.03496911269402325,-0.009553782672285682,0.04425087861442609,mid
2024-01-18,0.9648417994923227,-0.02484973227553333,-0.034639725632667706,0.008572122937810116,mid
2024-01-19,0.9578254556516687,-0.01150845407001777,0.00863620644230223,-0.019780432440717782,mid
2024-01-22,0.9566934208246897,-0.022473960526685155,-0.050723688211871454,0.026053058265575135,mid
2024-01-23,0.9420362395419759,-0.042535995175627894,0.008560013431039293,-0.05059983803863296,mid
2024-01-24,0.9416399785237386,0.0017769833751939412,0.005810521700930993,-0.003694436154482436,mid
2024-01-25,0.9317854651062992,0.01505578547628783,-0.0035747525934159974,0.018386687984183907,mid
2024-01-26,0.9295059441342955,0.080213222395068,0.04715459322091098,0.036382747702996494,high
2024-01-29,0.9440359741453173,0.039049539455347615,0.03518615720198914,0.00583254126473752,high
2024-01-30,0.945967106350558,0.011093588857143288,-0.007753530092744043,0.018428173282978345,high
2024-01-31,0.9385800764613422,-0.03522553605377565,-0.00861423582021903,-0.027140385938978443,high
2024-02-01,0.9394486627619257,0.0045290636162684805,0.011581441842771323,-0.006351106435778051,high
2024-02-02,0.9393366299213439,-0.00671330051022756,0.0025556346111748063,-0.009113901713198846,high
2024-02-05,0.9402872489084004,-0.018996140374456627,-0.012207500646732261,-0.007517583175293231,high
2024-02-06,0.9417883620783003,0.015083527171941613,0.009986338686479135,0.005678509617243263,high
2024-02-07,0.9392897377503237,0.020100390883915242,0.028630850081180936,-0.0067922727804060334,mid
2024-02-08,0.9373301466857425,0.15708351702466672,0.022188248784866804,0.13628580253644776,high
2024-02-09,0.9668127575342095,0.09953906415993785,0.040741037427910465,0.0601501094194553,high
2024-02-12,0.9799917806723911,0.11016206678293172,0.059622278397866824,0.05173272400806118,high
2024-02-13,1.0085219632160425,-0.04390123723534178,-0.004319233922406296,-0.03954519496032726,high
2024-02-14,1.0113586374751453,0.12224136188067325,0.041900916949929146,0.07986450760523368,high
2024-02-15,1.0368534509647893,-0.06738707305768687,0.0021583350882306007,-0.06962495024225716,high
2024-02-16,1.0365363289218157,-0.025682474813967127,0.004267512618200353,-0.030105906676864046,high
2024-02-20,1.0373805014088773,0.0077477243833834475,0.0023901723446364542,0.005268206198050851,high
2024-02-21,1.0380828016090244,-0.04564671720030289,-0.008524364120598982,-0.03679772141205605,high
2024-02-22,1.018069368761974,0.059973301654562494,-0.010305082651198116,0.07046459064430773,high
2024-02-23,1.003944468070658,-0.036051308385219416,-0.011168964874795462,-0.024838287885093024,high
2024-02-26,1.0157218029299202,0.1586174619723355,0.07471530629852263,0.08272749635233888,high
2024-02-27,1.0724939089632288,0.094566058563609,0.04700762695380023,0.04415066498084256,high
2024-02-28,1.0897304720155772,0.10455377187270298,0.09493531994124749,0.001099860862177518,high
2024-02-29,1.0901717027703386,0.062194283472320144,-0.020900898468654838,0.08497985154532356,high
2024-03-01,1.0692721042663633,0.055287303954300704,0.020298739001094468,0.033582428588646726,high
2024-03-04,1.0770388491904688,0.23589246963887844,0.09432609800233993,0.13429959759781085,high
2024-03-05,1.1750238253990537,-0.21214235908716983,-0.06628402455760396,-0.1342570509886492,high
2024-03-06,1.264615162968711,0.18572615539223203,0.03613733749494208,0.14002633044681054,high
2024-03-07,1.2998482019293505,0.0431788912721458,0.012384196927533564,0.027081315163552312,high
2024-03-08,1.3008614323371872,0.09659087507927122,0.020539401213709896,0.06987196019705641,high
2024-03-11,1.3068021435057846,0.041133833550239585,0.05598546488085887,-0.032028091961234614,high
2024-03-12,1.2928907608491467,0.07351961797256101,-0.008909905479502545,0.08503915244704904,high
2024-03-13,1.282956876116657,0.10845073619213008,0.022414410239567806,0.07969401445117696,high
2024-03-14,1.2899096821192688,-0.050562000151883724,-0.0230819028918976,-0.02078843012988826,high
2024-03-15,1.2966059250772735,0.06292151967477033,-0.027911980219644583,0.09911235860820115,high
2024-03-18,1.2672438996568953,-0.15687062457826362,-0.026730242400589965,-0.1229968879597659,high
2024-03-19,1.307459239846132,-0.05673561261383475,-0.08343356981432348,0.05235037915324982,high
2024-03-20,1.2710288217822374,0.09101934954392643,0.09692504638897836,-0.03217517796904544,high
2024-03-21,1.247245193184495,0.03412182385220408,-0.03566706353999505,0.07860739740746886,high
2024-03-22,1.2235564690235659,-0.04770240395408609,-0.02615044343853401,-0.015705859717032943,high
2024-03-25,1.2284128294855905,0.21864742209125954,0.09689825601354007,0.09961636124944764,high
2024-03-26,1.2872908639751337,0.011309261607819199,0.00041486463910467286,0.010775210148113413,high
2024-03-27,1.282464202609779,0.022466795902330805,-0.007608353371227561,0.03222423674173558,high
2024-03-28,1.2795120143928005,-0.11181978924590741,0.018567460837021654,-0.13557707846364442,high
2024-04-01,1.2730461341934063,-0.039787381689237566,-0.01474034035555094,-0.021022248382908382,high
2024-04-02,1.2753374444477668,-0.03538130985213406,-0.061047985989492126,0.042475472588387894,high
2024-04-03,1.2599596617614486,0.017278598089111696,0.008156830210526378,0.007001321056011317,high
2024-04-04,1.26032782747092,0.00579670793731446,0.038314642609167615,-0.0424923023426225,high
2024-04-05,1.2513762938400488,-0.1092100675774409,-0.009797320875087778,-0.09694993249121181,high
2024-04-08,1.2607388734772935,0.051417667748602236,0.05592350669993551,-0.019087271089174337,high
2024-04-09,1.2529524227608233,-0.04756800215742352,-0.03479403115822832,-0.0039727365201057685,high
2024-04-10,1.2751192230848922,0.08673023736352126,0.0209558550176423,0.06000902379434557,high
2024-04-11,1.2819515209110337,-0.009061342863028066,-0.007469744331340511,0.0005145072433504743,high
2024-04-12,1.2809562067398526,-0.04654569318094437,-0.04088948430588779,0.005831945531074391,high
2024-04-15,1.279919297210789,-0.09712212817412336,-0.05609952528004947,-0.025319263203823564,high
2024-04-16,1.2967114425447315,-0.06127045629591821,0.006080330797783695,-0.06915489081586146,high
2024-04-17,1.3465189552354866,-0.0526143679112665,-0.03972884891052719,0.0008812802164450753,high
2024-04-18,1.33634130648074,0.01692691032993876,0.03649124077498622,-0.031837842042409574,high
2024-04-19,1.329791998298595,-0.028183342653054666,0.005208661031110617,-0.035109778414075275,high
2024-04-22,1.3262358059666275,0.1276711506277579,0.046897586716164286,0.06547389191135597,high
2024-04-23,1.3418849601408136,0.011049746042194997,-0.006439574982440521,0.019690914860830976,high
2024-04-24,1.34013341991164,-0.054510526779537605,-0.03208044676017341,-0.011518447950533126,high
2024-04-25,1.3438676265943905,-0.019957816411573903,0.0031863484195515657,-0.024239846899659453,high
2024-04-26,1.3470735556659084,0.033835636710401795,-0.011265004482557628,0.0490104263533131,high
2024-04-29,1.35214599881038,0.00825800795458842,0.0013457822943943043,0.006438313809953309,high
2024-04-30,1.3524609181179663,-0.1762917873944605,-0.050191249309274655,-0.10841008427215115,high
2024-05-01,1.3919119065317969,-0.03451541205343067,-0.03929695449375714,0.020182486796868092,high
2024-05-02,1.3864134187744745,0.09836908128743538,0.014924669552331737,0.07767731914930782,high
2024-05-03,1.3912303549378953,0.08286555088805136,0.06370405294167747,-0.005761461296981046,high
2024-05-06,1.3884110534694738,0.037448541777641786,0.00432682447320154,0.031441130852626537,high
2024-05-07,1.3879744461207113,-0.008953223784715192,-0.01309542885757653,0.009222896830592773,high
2024-05-08,1.3903864385152576,-0.01934873142851179,-0.018398626419713127,0.00623246923276587,high
2024-05-09,1.3868633579482863,0.024750243615721423,0.03043115176709965,-0.01745360571023233,high
2024-05-10,1.3991859594430858,-0.06580989836127771,-0.035799920573900024,-0.015719152145099134,high
2024-05-13,1.41284305126977,0.05546899857149201,0.034686223711685615,0.00646280842564826,high
2024-05-14,1.4146812313838173,0.04147002944759137,-0.02144084393922019,0.07180198895343565,high
2024-05-15,1.4022157234310737,0.15862764853104627,0.07659609250545496,0.05122340326651631,high
2024-05-16,1.4319414132235264,-0.04222897043693985,-0.01563225228621834,-0.019844501006345657,high
2024-05-17,1.4445548212124972,0.1003624754465191,0.02790508695432159,0.06005204755029989,high
2024-05-20,1.4523165143872117,0.09008521521056223,0.06556595639570117,-0.005137306044506407,high
2024-05-21,1.4451689305357902,-0.041580739316798065,-0.018358253231772315,-0.015049962127332454,high
2024-05-22,1.448337579622335,-0.005086385691680517,-0.01446030042296964,0.015857010823535158,high
2024-05-23,1.4468153000996895,-0.06249544297692222,-0.017255976976508713,-0.03752923146914143,high
2024-05-24,1.4516880240832029,0.09116812101173433,0.008781729788116976,0.07841978904759019,high
2024-05-28,1.4510355775706134,-0.005632522403343554,-0.003354675185926581,-0.0007647693573707721,high
2024-05-29,1.482090731766597,-0.03381388021065301,-0.01051485738366742,-0.01822990753647196,high
2024-05-30,1.499981986565662,-0.04800141624793841,0.011644282841286824,-0.06546763075634428,high
2024-05-31,1.496049093010424,-0.010713828106232892,-0.012778150001159894,0.008402911613353516,high
2024-06-03,1.497023653843015,0.06751104855639611,0.01945976693100193,0.03837931716241413,high
2024-06-04,1.4987965913162047,0.006980426602148926,0.025622992224831664,-0.03142322680375039,high
2024-06-05,1.504236399941291,0.034123124518673054,0.007298724608017615,0.023144117290145726,high
2024-06-06,1.5045041052522576,-0.022458384055204617,-0.004581363662391591,-0.01556570361748295,high
2024-06-07,1.5071171465350186,-0.03647766533510055,-0.01999201273457618,-0.006347360149074343,high
2024-06-10,1.5086694732478925,0.0023305932134043417,0.0024472019640708886,-0.001361425684661694,high
2024-06-11,1.5115071042821342,-0.027770190389610705,-0.03136496113771259,0.01963817119557492,high
