date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2024-02-18 16:00:00,2828.7,51809.0,0.11998819925808046,1.1103088708395727,0.7669157990797907,0,0.007395127523898884,0.0,0.0,0.0,0.7322562021252682,0.7250359595048401
2024-02-18 20:00:00,2884.8,52193.0,0.1371581727726605,2.200434215143348,0.7550278728257006,-1,0.014236286340714003,0.0,0.0,0.0,0.7322562021252682,0.7250359595048401
2024-02-19 00:00:00,2888.9,52101.0,0.13916812527377687,2.3125937020248033,0.7651442213680879,-1,0.0027699532807602613,0.00045,-0.0027699532807602613,-0.003219953280760261,0.7302278866558343,0.7227013775883633
2024-02-19 04:00:00,2930.3,52440.0,0.1512292655905485,2.9919940705065278,0.770468112100859,-1,0.009317591715713044,0.0,-0.009317591715713044,-0.009317591715713044,0.7234239213485473,0.7159675412196116
2024-02-19 08:00:00,2917.7,52381.0,0.14729638139180778,2.35687237457905,0.7768338042883947,-1,-0.0034258889353775443,0.0,0.0034258889353775443,0.0034258889353775443,0.7259022913562827,0.7184203664971653
2024-02-19 12:00:00,2912.8,52163.0,0.14700960260950868,2.0997888767643387,0.7707438316888208,-1,0.0015282877653663746,0.0,-0.0015282877653663746,-0.0015282877653663746,0.7247929037655515,0.7173224134406577
2024-02-19 16:00:00,2937.7,51858.0,0.15748193019773726,2.4128074277161593,0.7685852827851138,-1,0.013042437146042366,0.0,-0.013042437146042366,-0.013042437146042366,0.7153398378742918,0.7079667809499105
2024-02-19 20:00:00,2945.3,51821.0,0.16030422386308896,2.261201701896061,0.7638056837627776,-1,0.0031320231980407395,0.0,-0.0031320231980407395,-0.0031320231980407395,0.7130993769075868,0.7057494125685332
2024-02-20 00:00:00,2910.5,51594.0,0.14988586964028716,1.5574724159672058,0.7701970012120144,-1,-0.008441614894482447,0.0,0.008441614894482447,0.008441614894482447,0.719119087228936,0.7117070773214439
2024-02-20 04:00:00,2922.6,51864.0,0.1522899269668514,1.5515435274889837,0.7770667378069799,-1,9.084154312530811e-05,0.0,-9.084154312530811e-05,-9.084154312530811e-05,0.7190537613413612,0.7116424247522868
2024-02-20 08:00:00,2939.1,52331.0,0.15492337882652674,1.5508982749276023,0.7717505774713089,-1,-0.0013034304030445582,0.0,0.0013034304030445582,0.0013034304030445582,0.7199909978753172,0.7125700011248053
2024-02-20 12:00:00,2927.4,51701.0,0.1549831366495935,1.439141351159171,0.7671898548411927,-1,0.005255198960023058,0.0,-0.005255198960023058,-0.005255198960023058,0.7162073019320568,0.7088253039959506
2024-02-20 16:00:00,2985.0,52139.0,0.1716483595129299,1.9932398327225442,0.7590954248875642,-1,0.013245266335730681,0.0,-0.013245266335730681,-0.013245266335730681,0.7067209454663717,0.6994367240590189
2024-02-20 20:00:00,3015.8,52314.0,0.18079370604633738,2.1165099409360346,0.7725163368469562,-1,0.007725374338653784,0.0,-0.007725374338653784,-0.007725374338653784,0.7012612616096766,0.6940333135394613
2024-02-21 00:00:00,3008.6,52046.0,0.1801202197603491,1.882767145843276,0.7763222701773668,-1,0.0015896041792857986,0.0,-0.0015896041792857986,-0.0015896041792857986,0.7001465337774506,0.6929300752836954
2024-02-21 04:00:00,2942.7,51566.0,0.16106996181625366,1.0880300181285394,0.7880762508933095,-1,-0.014635755039718014,0.0,0.014635755039718014,0.014635755039718014,0.7103937069377251,0.703071630125201
2024-02-21 08:00:00,2901.1,50965.0,0.15075109952074417,0.660384069014843,0.819935117410218,-1,-0.004580360915991897,0.0,0.004580360915991897,0.004580360915991897,0.7136475665079491,0.7062919519409692
2024-02-21 12:00:00,2918.0,51162.0,0.15527001051682543,0.7724565808432314,0.8355654839779338,-1,0.0025955835793611435,0.0,-0.0025955835793611435,-0.0025955835793611435,0.7117952346028701,0.7044587121482763
2024-02-21 16:00:00,2915.7,51052.0,0.15520093605537255,0.7167527161500394,0.8306848052909261,-1,0.0009977888296970878,0.0,-0.0009977888296970878,-0.0009977888296970878,0.7110850132687517,0.703755811114312
2024-02-21 20:00:00,2969.9,51909.0,0.16805468041962346,1.136175519491354,0.8326458076615063,-1,0.004611554759394974,0.0,-0.004611554759394974,-0.004611554759394974,0.7078058057914778,0.7005104026541159
2024-02-22 00:00:00,2938.8,51595.0,0.1595558380442661,0.7523774627893665,0.8391070762614605,-1,-0.005395934601034747,0.0,0.005395934601034747,0.005395934601034747,0.7116250796297614,0.704290310974182
2024-02-22 04:00:00,2995.3,51866.0,0.17684779972179232,1.3388755791087914,0.8459655348944127,-1,0.014782145144414525,0.0,-0.014782145144414525,-0.014782145144414525,0.7011057344142687,0.6938793893735569
2024-02-22 08:00:00,2992.6,51621.0,0.1775286777176417,1.2863557121110025,0.8537112089051583,-1,0.003131272902672012,0.0,-0.003131272902672012,-0.003131272902672012,0.6989103810261893,0.6917066636438889
2024-02-22 12:00:00,2988.4,51607.0,0.17621489662829148,1.1768653781332874,0.8515541958715604,-1,-0.0011725140269321951,0.0,0.0011725140269321951,0.0011725140269321951,0.6997298632515111,0.6925176994095339
2024-02-22 16:00:00,2987.0,51522.0,0.1762973128328298,1.12440548668146,0.9548310499006527,-1,0.0011041891437434063,0.0,-0.0011041891437434063,-0.0011041891437434063,0.6989572291329557,0.6917530288839957
2024-02-22 20:00:00,2970.8,51292.0,0.17235457276892596,0.9067615785292119,1.0097943655318644,-1,-0.0009156662745188919,0.0,0.0009156662745188919,0.0009156662745188919,0.6995972406950038,0.6923864438028411
2024-02-23 00:00:00,2957.5,51121.0,0.16898385398223503,0.7108662212836868,0.9968448851834342,-1,-0.0011535740340714792,0.0,0.0011535740340714792,0.0011535740340714792,0.7004042779061778,0.6931851628259552
2024-02-23 04:00:00,2936.1,50959.0,0.16278264844916723,0.3505405228070824,0.9949090194148514,0,-0.004083022061529688,0.0,0.004083022061529688,0.004083022061529688,0.7032640440248585,0.6960154531384987
2024-02-23 08:00:00,2946.2,51261.0,0.16424158343014295,0.37486214380604604,1.0006758313443644,0,-0.0024904008040391333,0.00045,-0.0,-0.00045,0.7032640440248585,0.6957022461845864
2024-02-23 12:00:00,2917.3,50932.0,0.1565361607040181,-0.21302218687689572,0.9976776263302157,0,-0.0034060164707951134,0.0,-0.0,-0.0,0.7032640440248585,0.6957022461845864
2024-02-23 16:00:00,2946.6,51130.0,0.1652326578439185,0.35096606983188594,1.0373656134553826,0,0.006010736901697846,0.0,0.0,0.0,0.7032640440248585,0.6957022461845864
2024-02-23 20:00:00,2923.9,50771.0,0.15985427198605784,-0.1755569956021272,1.062559661836959,0,-0.00024322470222778395,0.0,-0.0,-0.0,0.7032640440248585,0.6957022461845864
2024-02-24 00:00:00,2933.3,50874.0,0.1623865640142057,-0.0180667398305498,1.079448745119011,0,0.001024988014661615,0.0,0.0,0.0,0.7032640440248585,0.6957022461845864
2024-02-24 04:00:00,2962.6,51079.0,0.17098153393181104,0.7685086665655695,1.0806504238936054,0,0.005634200654518241,0.0,0.0,0.0,0.7032640440248585,0.6957022461845864
2024-02-24 08:00:00,2958.8,51136.0,0.16932525266562326,0.553821413728823,1.0905224473494188,0,-0.00249959127649753,0.0,-0.0,-0.0,0.7032640440248585,0.6957022461845864
2024-02-24 12:00:00,2954.4,51126.0,0.1679024300786569,0.35409464127223644,1.0966301244856234,0,-0.0012726357223153077,0.0,-0.0,-0.0,0.7032640440248585,0.6957022461845864
2024-02-24 16:00:00,2987.3,51606.0,0.17585321604264514,1.1409530285464455,1.0964847115198872,0,0.0008415100174316795,0.0,0.0,0.0,0.7032640440248585,0.6957022461845864
2024-02-24 20:00:00,2994.2,51630.0,0.1780049143232354,1.2772402615209253,1.0936566589417767,0,0.0018011596863403748,0.0,0.0,0.0,0.7032640440248585,0.6957022461845864
2024-02-25 00:00:00,3027.8,51637.0,0.18911879732697212,2.2119799272279272,1.093521387071147,-1,0.011073435550449947,0.0,0.0,0.0,0.7032640440248585,0.6957022461845864
2024-02-25 04:00:00,3034.8,51759.0,0.19063922771979325,2.1340667360351033,1.109277122625655,-1,-0.0003089205611468784,0.00045,0.0003089205611468784,-0.0001410794388531216,0.7034812967479731,0.6956040969020859
2024-02-25 08:00:00,3044.9,51667.0,0.19455643147945434,2.2302807340878554,1.109753486993637,-1,0.005300613192703415,0.0,-0.005300613192703415,-0.005300613192703415,0.6997524145056108,0.6919169686491482
2024-02-25 12:00:00,3045.4,51530.0,0.1956081310775497,2.091068234280953,1.1359349254851905,-1,0.003176249278345327,0.0,-0.003176249278345327,-0.003176249278345327,0.6975298264040168,0.6897192678768014
2024-02-25 16:00:00,3087.8,51699.0,0.20834027362744933,2.658498120613158,1.1965063732757244,-1,0.009998523756805072,0.0,-0.009998523756805072,-0.009998523756805072,0.6905555578636361,0.682823093391409
2024-02-25 20:00:00,3118.3,51766.0,0.21773648154438252,2.7910378488350958,1.209576912086787,-1,0.008310015613914264,0.0,-0.008310015613914264,-0.008310015613914264,0.684817030395514,0.6771488228237851
2024-02-26 00:00:00,3111.0,51584.0,0.21656999303685698,2.3687546444247096,1.2109088691902041,-1,0.0019163199229245342,0.0,-0.0019163199229245342,-0.0019163199229245342,0.683504701876609,0.675851189043823
2024-02-26 04:00:00,3090.1,51333.0,0.2114596651440177,1.8754974322363582,1.2243648454497174,-1,-0.0007605215435703607,0.0,0.0007605215435703607,0.0007605215435703607,0.684024521927518,0.6763651884333385
2024-02-26 08:00:00,3060.4,51137.0,0.2030805616539162,1.335797881875781,1.2307945174852957,-1,-0.0049119116745081105,0.0,0.0049119116745081105,0.0049119116745081105,0.6873843899624237,0.6796874344986351
2024-02-26 12:00:00,3150.3,52894.0,0.2207407250930018,2.054068629502293,1.288748349522517,-1,-0.014904451633275174,0.0,0.014904451633275174,0.014904451633275174,0.697629477356087,0.689817802991865
2024-02-26 16:00:00,3183.2,54555.0,0.22079482901778213,1.8752748661723997,1.0802812564208544,-1,-0.023480004000411475,0.0,0.023480004000411475,0.023480004000411475,0.714009820275213,0.7060147277656691
2024-02-26 20:00:00,3180.6,54522.0,0.22017996124516692,1.6838039188610396,0.8848809228535439,-1,-0.0002815288497719624,0.0,0.0002815288497719624,0.0002815288497719624,0.714210834638641,0.706213491279899
2024-02-27 00:00:00,3220.1,55761.0,0.22501152055627394,1.749409666077831,0.8755293635407714,-1,-0.00747716442829598,0.0,0.00747716442829598,0.00747716442829598,0.7195511064857046,0.7114939656756798
2024-02-27 04:00:00,3218.6,56098.0,0.2225315071926932,1.5078306944767952,0.8307148457915545,-1,-0.00548637430244276,0.0,0.00548637430244276,0.00548637430244276,0.723498833185622,0.7153974878853059
2024-02-27 08:00:00,3260.0,56589.0,0.232399310422986,1.7600321245682498,0.8236177610657869,-1,0.00565398778966105,0.0,-0.00565398778966105,-0.00565398778966105,0.7194081796169565,0.7113526392240481
2024-02-27 12:00:00,3234.9,56818.0,0.22332019574825335,1.287201537730602,0.8254933627232938,-1,-0.011039929365878831,0.0,0.011039929365878831,0.011039929365878831,0.7273503951051631,0.719205922115313
2024-02-27 16:00:00,3254.6,57365.0,0.22618893752027525,1.3034488180144657,0.8205613104360185,-1,-0.0018099003655302603,0.0,0.0018099003655302603,0.0018099003655302603,0.7286668268511325,0.720507613176641
2024-02-27 20:00:00,3247.9,57130.0,0.2255003313377948,1.1899378961109135,0.8152801422695298,-1,0.001281231179503634,0.0,-0.001281231179503634,-0.001281231179503634,0.7277332361931008,0.7195844763575694
2024-02-28 00:00:00,3252.0,57014.0,0.22744128329560986,1.1811382981230245,0.8158726081818697,-1,0.002918948264806956,0.0,-0.002918948264806956,-0.002918948264806956,0.7256090205260726,0.7174840464989234
2024-02-28 04:00:00,3307.1,58354.0,0.2364775117417368,1.4263073643756838,0.8144337028139474,-1,-0.0021982152830801426,0.0,0.0021982152830801426,0.0021982152830801426,0.7272040653645339,0.7190612308953035
2024-02-28 08:00:00,3301.6,59032.0,0.23095172739320002,1.1400351195890934,0.798598187073505,-1,-0.010941793836701021,0.0,0.010941793836701021,0.010941793836701021,0.7351609823249635,0.7269290506397245
2024-02-28 12:00:00,3355.1,61068.0,0.23569184914692176,1.2562242535630403,0.7753219345495774,-1,-0.010536409251521325,0.0,0.010536409251521325,0.010536409251521325,0.7429069393004897,0.7345882726140844
2024-02-28 16:00:00,3304.1,61044.0,0.2205057866296105,0.6009967214288313,0.7137085759554067,-1,-0.014920248477205526,0.0,0.014920248477205526,0.014920248477205526,0.7539912954302932,0.7455485121699278
2024-02-28 20:00:00,3386.0,62574.0,0.23671632037601675,1.2158343268780194,0.7254769232919794,-1,0.0066041127689988564,0.0,-0.0066041127689988564,-0.0066041127689988564,0.749011851888428,0.7406248257207982
2024-02-29 00:00:00,3410.7,61656.0,0.24892474197439007,1.658360474314936,0.7367985309555806,-1,0.01810404167277488,0.0,-0.01810404167277488,-0.01810404167277488,0.7354517101084376,0.7272165230120573
2024-02-29 04:00:00,3470.5,62816.0,0.2600754751179144,1.9889677397349679,0.6915921919669094,-1,0.004521397183153126,0.0,-0.004521397183153126,-0.004521397183153126,0.7321264408180082,0.7239284882733682
2024-02-29 08:00:00,3520.0,63056.0,0.2729631145990741,2.3218518650220594,0.6955401178380338,-1,0.011605636439205841,0.0,-0.011605636439205841,-0.011605636439205841,0.7236296475183446,0.7155268374304836
2024-02-29 12:00:00,3473.1,62840.0,0.2606966798243011,1.7254599427227568,0.6939382913691882,-1,-0.010946759618732588,0.0,0.010946759618732588,0.010946759618732588,0.731551047322716,0.723359537720587
2024-02-29 16:00:00,3407.5,61721.0,0.2476338725155829,1.109865884533436,0.705697985952778,-1,-0.006321569883173315,0.0,0.006321569883173315,0.006321569883173315,0.7361755983914752,0.7279323055889477
2024-02-29 20:00:00,3341.2,61201.0,0.2308130998436475,0.28357346636425185,0.7407979018868676,0,-0.013215850745896915,0.0,0.013215850745896915,0.013215850745896915,0.7459047852225882,0.7375525502927278
2024-03-01 00:00:00,3370.5,61184.0,0.2396370391066034,0.6713063697623198,0.7630673356720331,0,0.008981264126922253,0.00045,0.0,-0.00045,0.7459047852225882,0.7372206516450961
2024-03-01 04:00:00,3366.5,61487.0,0.2367982963403854,0.47206330081753584,0.750615898853327,0,-0.004904023970917878,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-01 08:00:00,3414.2,61918.0,0.24853300133557088,1.0731828984973488,0.7491675273691677,0,0.008917644737304031,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-01 12:00:00,3393.9,61346.0,0.24567176828534887,0.8630696576804235,0.7552768370656814,0,0.0010315099526064103,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-01 16:00:00,3430.6,62290.0,0.25132275176407415,1.142683225007146,0.7640506506915448,0,-0.0009437895910649717,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-01 20:00:00,3436.2,62445.0,0.2521230578402065,1.1148515389297515,0.7522904488321879,0,-0.00023960261686343577,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-02 00:00:00,3445.6,62387.0,0.25516551528934617,1.219525979645276,0.7519542616770157,0,0.003434008172791463,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-02 04:00:00,3433.8,62106.0,0.25324394367576186,1.0359728537983968,0.7517283227552384,0,-3.876530198302676e-05,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-02 08:00:00,3407.3,61904.0,0.24658557213096266,0.5642928387270878,0.7257805045603798,0,-0.0053567937979432075,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-02 12:00:00,3421.5,61823.0,0.2511820950826138,0.8267842970027272,0.7182156036611824,0,0.005107291732012235,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-02 16:00:00,3429.8,62211.0,0.2515137294553824,0.794219742876505,0.7148895224758813,0,-0.002060796746809356,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-02 20:00:00,3424.2,62079.0,0.2505896405310484,0.6753843423485852,0.7141215570151439,0,-0.00011751710791782109,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-03 00:00:00,3435.0,62039.0,0.2539541461070911,0.8668134038155183,0.701883033511217,0,0.003606272884858471,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-03 04:00:00,3395.4,61701.0,0.24418489363891638,0.07567827752364005,0.691131633280749,0,-0.007762970716251377,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-03 08:00:00,3417.2,61941.0,0.2492871571983466,0.43852165328548987,0.6962230944643352,0,0.00371233394496597,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-03 12:00:00,3425.6,62228.0,0.25019708880263813,0.46041733411209346,0.6993236398155932,0,-0.0007821223015023722,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-03 16:00:00,3468.8,62823.0,0.25954826523997987,1.171240996679845,0.6984619166619029,0,0.005932507533309964,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-03 20:00:00,3492.3,63187.0,0.2643689554643007,1.493604053690031,0.70424245341576,0,0.002694256685890342,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-04 00:00:00,3475.7,63554.0,0.257668480163618,0.8617339580453114,0.7021564921711574,0,-0.008831549397925732,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-04 04:00:00,3482.7,64181.0,0.25639889746828715,0.6953491282162527,0.6967175100876599,0,-0.00485957164430518,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-04 08:00:00,3512.3,65330.0,0.25893095232056673,0.8714912499228837,0.6866456761219358,0,-0.0037935174894830562,0.0,-0.0,-0.0,0.7459047852225882,0.7372206516450961
2024-03-04 12:00:00,3565.3,66605.0,0.2674473499688075,1.5551606056151404,0.67876270936521,0,0.001842889256827157,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-04 16:00:00,3599.3,67526.0,0.2723480946876258,2.0207723191162192,0.6734000647749634,-1,0.00022472924392591756,0.0,0.0,0.0,0.7459047852225882,0.7372206516450961
2024-03-04 20:00:00,3630.1,68354.0,0.2767951361169061,2.2253774753420066,0.6740735217027157,-1,0.00029176798924113526,0.00045,-0.00029176798924113526,-0.0007417679892411352,0.7456871540832385,0.7366738049646984
2024-03-05 00:00:00,3695.7,68214.0,0.2953902455103865,3.135979231170187,0.6686111935905633,-1,0.01944055091742749,0.0,-0.01944055091742749,-0.01944055091742749,0.7311905849958117,0.7223524603497471
2024-03-05 04:00:00,3679.8,66422.0,0.29997721289954704,2.8605832227399817,0.6500390457380746,-1,0.012774402092967003,0.0,-0.012774402092967003,-0.012774402092967003,0.7218500624564834,0.7131248395683955
2024-03-05 08:00:00,3738.3,66823.0,0.31373784959951845,3.064851593522032,0.6035778928743627,-1,0.012253709013556031,0.0,-0.012253709013556031,-0.012253709013556031,0.7130047218397244,0.7043864152939855
2024-03-05 12:00:00,3789.8,66967.0,0.3267005931090905,3.0099417327143225,0.604447545607761,-1,0.012473763223926475,0.0,-0.012473763223926475,-0.012473763223926475,0.7041108697619541,0.695600065931458
2024-03-05 16:00:00,3380.7,61634.0,0.24020927383008583,-0.8894955139555926,0.5994452675211018,-1,-0.06021008251390655,0.0,0.06021008251390655,0.06021008251390655,0.7465054433292598,0.7374822032978698
2024-03-05 20:00:00,3562.3,63930.0,0.2803072445230521,0.8532627800345061,0.941467671017989,-1,0.018644975917510576,0.0,-0.018644975917510576,-0.018644975917510576,0.7325868673160952,0.7237318653777884
2024-03-06 00:00:00,3544.3,63379.0,0.27813494232583835,0.7018342079393315,0.9825620135861726,-1,0.00341559201415763,0.0,-0.00341559201415763,-0.00341559201415763,0.7300846494624136,0.7212598925980127
2024-03-06 04:00:00,3791.4,66915.0,0.32738234553227397,2.55319766169271,0.982033381323154,-1,0.014928606169045462,0.0,-0.014928606169045462,-0.014928606169045462,0.7191855032605236,0.7104924877158889
2024-03-06 08:00:00,3883.0,67440.0,0.3486427448261402,2.8185949782888593,1.0247465764356685,-1,0.016120010370782634,0.0,-0.016120010370782634,-0.016120010370782634,0.7075922254894474,0.6990393414455457
2024-03-06 12:00:00,3796.3,66584.0,0.33033146289082893,1.9475098811605414,1.0295987952913115,-1,-0.009259642372539371,0.0,0.009259642372539371,0.009259642372539371,0.7141442764430689,0.7055121957516668
2024-03-06 16:00:00,3858.3,66846.0,0.34521852822703014,2.1565970018788163,1.038777171637159,-1,0.01224422864538623,0.0,-0.01224422864538623,-0.01224422864538623,0.7054001306365061,0.6968737431147749
2024-03-06 20:00:00,3824.3,66178.0,0.33972441910445017,1.8005644378186758,1.0391169200033115,-1,0.0015718473651255144,0.0,-0.0015718473651255144,-0.0015718473651255144,0.7042913492998059,0.6957783639578348
2024-03-07 00:00:00,3778.9,65933.0,0.32902171590485274,1.377871590952922,1.0388690025369496,-1,-0.008025418578324083,0.0,0.008025418578324083,0.008025418578324083,0.7099435821790295,0.701362276566338
2024-03-07 04:00:00,3792.0,66515.0,0.3295447090809587,1.2943974508936327,1.0427181310178055,-1,-0.00573760447450323,0.0,0.00573760447450323,0.00573760447450323,0.7140169576527847,0.7053864159026128
2024-03-07 08:00:00,3791.5,66989.0,0.3270392713908583,1.1439300651813367,1.0413058850608168,-1,-0.007552423171954322,0.0,0.007552423171954322,0.007552423171954322,0.71940951586893,0.7107137926152575
2024-03-07 12:00:00,3844.3,67345.0,0.33909741872387134,1.3726149811327104,1.0384171080771707,-1,0.0084074212760977,0.0,-0.0084074212760977,-0.0084074212760977,0.7133611369989864,0.7047385223540078
2024-03-07 16:00:00,3875.3,67582.0,0.34595469999253403,1.444792503127454,1.0477227539589817,-1,0.004376749029854618,0.0,-0.004376749029854618,-0.004376749029854618,0.7102389343346901,0.7016540587099938
2024-03-07 20:00:00,3872.3,66894.0,0.34860056539768625,1.4078210119827848,1.081980362336149,-1,0.010240670463838152,0.0,-0.010240670463838152,-0.010240670463838152,0.702965611457581,0.6944686507151302
2024-03-08 00:00:00,3904.9,67241.0,0.3552546566623498,1.4670152308122824,1.073666153190843,-1,0.0028493286717978543,0.0,-0.0028493286717978543,-0.0028493286717978543,0.7009626313855669,0.6924898812769827
2024-03-08 04:00:00,3913.0,67337.0,0.35684993992416203,1.410883214903957,1.0871789243395549,-1,0.0005221511407433983,0.0,-0.0005221511407433983,-0.0005221511407433983,0.7005966229479704,0.6921282968955207
2024-03-08 08:00:00,3952.6,67863.0,0.36431826180151994,1.4948473988808515,1.0882582715406064,-1,0.0016192310457150885,0.0,-0.0016192310457150885,-0.0016192310457150885,0.69946219514557,0.6910075812695696
2024-03-08 12:00:00,3905.0,67773.0,0.352646047379114,1.1240609181785846,1.0876140513933337,-1,-0.010600310879155594,0.0,0.010600310879155594,0.010600310879155594,0.7068767118623297,0.6983324764508805
2024-03-08 16:00:00,3933.4,68950.0,0.35413723208596437,1.091209443897163,1.0909944652129948,-1,-0.011674353209997212,0.0,0.011674353209997212,0.011674353209997212,0.715129040272532,0.7064850564389801
2024-03-08 20:00:00,3889.1,68200.0,0.346466641978715,0.8312172046849305,1.083130545168868,-1,0.0005191745859916014,0.0,-0.0005191745859916014,-0.0005191745859916014,0.7147577634491179,0.7061182673522941
2024-03-09 00:00:00,3928.3,68326.0,0.3558786547393602,1.0219304165548604,1.0836542388890065,-1,0.00807739367867697,0.0,-0.00807739367867697,-0.00807739367867697,0.7089843836088487,0.7004146721231843
2024-03-09 04:00:00,3930.5,68390.0,0.35612558500411673,0.9738147960871152,1.0841018951084176,-1,-0.0004554242529815585,0.0,0.0004554242529815585,0.0004554242529815585,0.7093072722921293,0.7007336579520133
2024-03-09 08:00:00,3916.7,68381.0,0.3526523944040596,0.8250214655736335,1.094410495013266,-1,-0.00336698125226351,0.0,0.00336698125226351,0.00336698125226351,0.7116954965800311,0.7030930150411676
2024-03-09 12:00:00,3921.7,68367.0,0.35399660729492766,0.8144446539945528,1.1025985731633023,-1,0.0015023256564303273,0.0,-0.0015023256564303273,-0.0015023256564303273,0.7106262981759529,0.7020367403658143
2024-03-09 16:00:00,3886.5,68281.0,0.3454011218133486,0.49351961491641233,1.1471233403690408,0,-0.007532713556737659,0.0,0.007532713556737659,0.007532713556737659,0.7159792425259971,0.7073249820372958
2024-03-09 20:00:00,3910.3,68407.0,0.35088995959003455,0.6259593621560057,1.1464771074148892,0,0.0040081495553751356,0.00045,0.0,-0.00045,0.7159792425259971,0.7070066857953791
2024-03-10 00:00:00,3939.8,69266.0,0.3542345688648467,0.6901802155429593,1.1534674384167467,0,-0.006940136707398988,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-10 04:00:00,3949.6,69450.0,0.35583215208003427,0.6945244437808283,1.1738550839908606,0,-0.0006308231986968506,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-10 08:00:00,3937.3,69649.0,0.3517566392285776,0.5035924210920514,1.179178046413478,0,-0.006493021723867509,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-10 12:00:00,3886.6,69281.0,0.34056696901966976,0.07483326505104898,1.1774057860814677,0,-0.006655860327622929,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-10 16:00:00,3903.1,69481.0,0.3438397841102443,0.09360128534045661,1.1773180163638968,0,0.000846680829379119,0.0,0.0,0.0,0.7159792425259971,0.7070066857953791
2024-03-10 20:00:00,3880.7,69003.0,0.3403917507848657,-0.22661586154956373,1.1801506696730146,0,0.002379911327715768,0.0,0.0,0.0,0.7159792425259971,0.7070066857953791
2024-03-11 00:00:00,3869.3,68689.0,0.33897435133359366,-0.7043141560018221,1.1718236590655065,0,0.00239480060427195,0.0,0.0,0.0,0.7159792425259971,0.7070066857953791
2024-03-11 04:00:00,4008.0,71203.0,0.3621777714528891,1.5313129799584089,1.1722534130678954,0,-0.0070579008637415355,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-11 08:00:00,4037.1,71512.0,0.3679645615357483,1.9177117068031209,1.1579373132519568,0,0.0022353729397174785,0.0,0.0,0.0,0.7159792425259971,0.7070066857953791
2024-03-11 12:00:00,4021.9,72084.0,0.36152936817109627,1.2352737990940867,1.1565038636708649,0,-0.01301555727479169,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-11 16:00:00,4034.7,72032.0,0.36494810681743317,1.450413028447705,1.1557714934597072,0,0.0040163265464030285,0.0,0.0,0.0,0.7159792425259971,0.7070066857953791
2024-03-11 20:00:00,4069.7,72153.0,0.37302441924863494,1.9827112572377446,1.1604510128161134,0,0.006725410548503492,0.0,0.0,0.0,0.7159792425259971,0.7070066857953791
2024-03-12 00:00:00,4033.5,71701.0,0.36619017524981956,1.3169683814906272,1.1600711337648717,0,-0.0016277786166983294,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-12 04:00:00,4029.5,72214.0,0.3628149573316186,0.9648614306748676,1.1618352314733718,0,-0.009304290947887085,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-12 08:00:00,4024.6,72116.0,0.36205211272496207,0.872376236518097,1.1599811542500078,0,0.000358152646110647,0.0,0.0,0.0,0.7159792425259971,0.7070066857953791
2024-03-12 12:00:00,3993.7,71806.0,0.35578466967736055,0.12513731959396615,1.1584086115882015,0,-0.0026982116502129684,0.0,-0.0,-0.0,0.7159792425259971,0.7070066857953791
2024-03-12 16:00:00,3985.7,71454.0,0.35542211848374095,0.047162541203089436,1.1610193242516682,0,0.0036882747462202966,0.0,0.0,0.0,0.7159792425259971,0.7070066857953791
