date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2024-04-22 20:00:00,3200.2,66865.0,0.1581101686130708,1.054959613784187,0.9220740792243423,-1,-0.0011427124279841392,0.0,0.0011427124279841392,0.0011427124279841392,0.6785482562036428,0.6667433130609919
2024-04-23 00:00:00,3185.8,66410.0,0.15588263908727562,0.8487228384698456,0.9181773867753901,-1,0.0017482541776530072,0.0,-0.0017482541776530072,-0.0017482541776530072,0.6773619813799956,0.6655776762785108
2024-04-23 04:00:00,3153.8,66060.0,0.14755359406262336,0.23894059377787635,0.9181233406726533,0,-0.005205795962439045,0.0,0.005205795962439045,0.005205795962439045,0.6808881896477732,0.669042537858371
2024-04-23 08:00:00,3175.9,66068.0,0.15449609849811274,0.6811021479383585,0.900686727063909,0,0.006898344631121417,0.00045,0.0,-0.00045,0.6808881896477732,0.6687414687163348
2024-04-23 12:00:00,3227.1,66394.0,0.16884364789366302,1.5690955736223249,0.8946042137167902,0,0.011707159790730365,0.0,0.0,0.0,0.6808881896477732,0.6687414687163348
2024-04-23 16:00:00,3219.2,66427.0,0.1662265304804551,1.291721739439864,0.922953108497229,0,-0.0029067563718812675,0.0,-0.0,-0.0,0.6808881896477732,0.6687414687163348
2024-04-23 20:00:00,3219.9,66408.0,0.16653957414116327,1.2253224723026541,0.9238654206640956,0,0.000481696957529183,0.0,0.0,0.0,0.6808881896477732,0.6687414687163348
2024-04-24 00:00:00,3237.4,66608.0,0.17095463132447009,1.5022939699671867,0.9283598995926805,0,0.0026390234969798673,0.0,0.0,0.0,0.6808881896477732,0.6687414687163348
2024-04-24 04:00:00,3253.1,66606.0,0.175802517513846,1.708782693641823,0.9238884092893248,0,0.004877311707524001,0.0,0.0,0.0,0.6808881896477732,0.6687414687163348
2024-04-24 08:00:00,3282.8,66585.0,0.1849962513681387,2.1064412970499236,0.944104460946847,-1,0.009427416937763047,0.0,0.0,0.0,0.6808881896477732,0.6687414687163348
2024-04-24 12:00:00,3177.4,64617.0,0.16239123700579228,0.5480000247243182,0.925050900428591,-1,-0.004765742850465139,0.00045,0.004765742850465139,0.004315742850465139,0.6841331276695531,0.6716275849287568
2024-04-24 16:00:00,3133.4,63976.0,0.1517790906658938,-0.21408714228449383,0.9578189677685752,0,-0.004346245414589741,0.0,0.004346245414589741,0.004346245414589741,0.6871065381386559,0.6745466432400654
2024-04-24 20:00:00,3137.7,64245.0,0.15174793693774813,-0.2932372106389014,0.9628236860367833,0,-0.0026760752228716083,0.00045,-0.0,-0.00045,0.6871065381386559,0.6742430972506074
2024-04-25 00:00:00,3144.9,64269.0,0.15391513583736405,-0.222711601726428,0.9496367641790712,0,0.0019399187058029596,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-25 04:00:00,3135.6,63980.0,0.15246005848133581,-0.4588366881925324,0.9386465949135094,0,0.0012636665822490416,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-25 08:00:00,3113.4,63822.0,0.1461813792181612,-1.297045488458978,0.9592107405970524,0,-0.004711192928649912,0.0,-0.0,-0.0,0.6871065381386559,0.6742430972506074
2024-04-25 12:00:00,3162.0,64121.0,0.1601084139684641,0.15368729188175892,0.9621488520751592,0,0.011102368248886245,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-25 16:00:00,3165.9,64720.0,0.15823296853383262,-0.09154143959987357,0.9726353802327781,0,-0.007852684305742994,0.0,-0.0,-0.0,0.6871065381386559,0.6742430972506074
2024-04-25 20:00:00,3157.4,64475.0,0.15681225862595394,-0.2714948013471788,0.9367992091176984,0,0.000861428179071283,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-26 00:00:00,3142.7,64369.0,0.15269565209218428,-0.7433983512211457,1.0622891035342221,0,-0.0029092750358433476,0.0,-0.0,-0.0,0.6871065381386559,0.6742430972506074
2024-04-26 04:00:00,3137.1,64254.0,0.1515098727679023,-0.840223169934565,1.0658347849797305,0,0.00012228573921832346,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-26 08:00:00,3128.8,64242.0,0.14892304307975834,-1.0900981306724908,1.0637494904084224,0,-0.0024470910547822735,0.0,-0.0,-0.0,0.6871065381386559,0.6742430972506074
2024-04-26 12:00:00,3119.5,63505.0,0.1498031296138178,-0.960692086566953,1.0715402952587303,0,0.009320587827758166,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-26 16:00:00,3133.5,63780.0,0.15283663672316727,-0.6284822812277304,0.9943026273741901,0,0.00018220273245422684,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-26 20:00:00,3131.7,63790.0,0.15220962970489182,-0.7014771676384611,1.001375956631367,0,-0.0007314422267878347,0.0,-0.0,-0.0,0.6871065381386559,0.6742430972506074
2024-04-27 00:00:00,3123.3,63076.0,0.15328625638301574,-0.549140244982851,1.0018373701802628,0,0.008531293340130716,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-27 04:00:00,3122.2,62978.0,0.15345374275053913,-0.49384227307678474,0.9613226703955606,0,0.0011413974384472476,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-27 08:00:00,3125.1,62841.0,0.15511007639496555,-0.2790028314784491,0.9404414880479343,0,0.002974633685975285,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-27 12:00:00,3144.0,62944.0,0.16059224272365213,0.3341797614291768,0.9292033303519018,0,0.004524788965279865,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-27 16:00:00,3236.1,63378.0,0.18716843817509599,2.7716090293544817,0.9334455774166521,-1,0.02285776926413137,0.0,0.0,0.0,0.6871065381386559,0.6742430972506074
2024-04-27 20:00:00,3259.4,63498.0,0.19371037328027008,2.7962487124069777,1.0208053984251042,-1,0.005267230252829281,0.00045,-0.005267230252829281,-0.005717230252829281,0.6834873897940551,0.6703882942172449
2024-04-28 00:00:00,3309.5,64041.0,0.20611809478540088,3.0275555398086693,1.0258636576203712,-1,0.00659830493880304,0.0,-0.00659830493880304,-0.00659830493880304,0.6789775315743674,0.6659648678245954
2024-04-28 04:00:00,3319.9,63904.0,0.2099714729991753,2.7386564485500156,1.0548444500465806,-1,0.005399049429673166,0.0,-0.005399049429673166,-0.005399049429673166,0.6753116983197599,0.6623692905847847
2024-04-28 08:00:00,3284.6,63480.0,0.20150689060520133,1.9976413362175829,1.049292170908644,-1,-0.0036708467493334817,0.0,0.0036708467493334817,0.0036708467493334817,0.6777906640723238,0.6648007467419861
2024-04-28 12:00:00,3322.7,63526.0,0.21279758621260747,2.290126774617011,1.0691905852202575,-1,0.010824810160146869,0.0,-0.010824810160146869,-0.010824810160146869,0.670453708805421,0.6576044048641801
2024-04-28 16:00:00,3318.4,63724.0,0.2104624018594521,1.952895687897387,1.0897609336541427,-1,-0.004690732255948257,0.0,0.004690732255948257,0.004690732255948257,0.6735986276434347,0.6606890510577301
2024-04-28 20:00:00,3261.8,63126.0,0.1964104490053593,1.2246053053551675,1.0937340663400366,-1,-0.0067925722345287525,0.0,0.0067925722345287525,0.0067925722345287525,0.6781740949787822,0.665176829161602
2024-04-29 00:00:00,3179.5,62326.0,0.17511840246554566,0.2622388356034758,1.1383963134293777,0,-0.010804495030238259,0.0,0.010804495030238259,0.010804495030238259,0.6855014236176168,0.6723637289065082
2024-04-29 04:00:00,3189.6,62397.0,0.17790940316882953,0.38382152747193743,1.2093900566873557,0,0.001798897465839971,0.00045,0.0,-0.00045,0.6855014236176168,0.6720611652285003
2024-04-29 08:00:00,3159.3,62253.0,0.16913667188619552,0.014673818150288353,1.2233579861381145,0,-0.00667635422899833,0.0,-0.0,-0.0,0.6855014236176168,0.6720611652285003
2024-04-29 12:00:00,3183.8,63026.0,0.17273664564517954,0.16194375910292882,1.280313232607369,0,-0.008142859526362518,0.0,-0.0,-0.0,0.6855014236176168,0.6720611652285003
2024-04-29 16:00:00,3185.5,62944.0,0.17370563073109935,0.1745557858856947,1.226310905729346,0,0.0021294453833380503,0.0,0.0,0.0,0.6855014236176168,0.6720611652285003
2024-04-29 20:00:00,3217.4,63827.0,0.17901339657085558,0.3793916306325049,1.232122021835559,0,-0.007270503402834819,0.0,-0.0,-0.0,0.6855014236176168,0.6720611652285003
2024-04-30 00:00:00,3179.7,63639.0,0.16821267725522304,-0.14281301158411985,1.1620585476469028,0,-0.008294736660649034,0.0,-0.0,-0.0,0.6855014236176168,0.6720611652285003
2024-04-30 04:00:00,3157.5,63107.0,0.16401245701748213,-0.36094770549665417,1.1685594749044421,0,0.0027869617697652282,0.0,0.0,0.0,0.6855014236176168,0.6720611652285003
2024-04-30 08:00:00,3005.4,61208.0,0.1248555168178207,-2.0585625245341204,1.1381046963876649,1,-0.013923460592970331,0.0,-0.0,-0.0,0.6855014236176168,0.6720611652285003
2024-04-30 12:00:00,2992.7,60764.0,0.1230543921981857,-1.9461201667053334,1.2778455702625178,1,0.00504370561804663,0.00045,0.00504370561804663,0.00459370561804663,0.6889588909990959,0.6751484163788816
2024-04-30 16:00:00,2929.6,59277.0,0.11002601032767867,-2.210371395860067,1.2712796018476344,1,0.010025767661682967,0.0,0.010025767661682967,0.010025767661682967,0.6958662327687036,0.6819172975386495
2024-04-30 20:00:00,3014.1,60661.0,0.13074676233178195,-1.3474416012469825,1.215236274493245,1,0.0004701792072499128,0.0,0.0004701792072499128,0.0004701792072499128,0.6961934146023788,0.6822379208730162
2024-05-01 00:00:00,3004.0,60225.0,0.12980139440119842,-1.318318810304218,1.2094765007140662,1,0.005342176301639565,0.0,0.005342176301639565,0.005342176301639565,0.6999126025632251,0.6858825561259838
2024-05-01 04:00:00,2867.9,57502.0,0.09890227456814937,-2.1695398428693835,1.200205355013634,1,0.00895956453707604,0.0,0.00895956453707604,0.00895956453707604,0.7061835146962032,0.6920277651524493
2024-05-01 08:00:00,2904.4,57968.0,0.10885108717857328,-1.7095730288559903,1.1480094319345846,1,0.003423538391767572,0.0,0.003423538391767572,0.003423538391767572,0.708601161070399,0.6943969487746179
2024-05-01 12:00:00,2885.3,56923.0,0.10833391334722009,-1.6081741867574582,1.1485070797031447,1,0.014128123202286354,0.0,0.014128123202286354,0.014128123202286354,0.7186123655752847,0.7042074744181974
2024-05-01 16:00:00,2925.2,57002.0,0.12160430703263181,-1.1525947128241048,1.118467466016633,1,0.012276464416896423,0.0,0.012276464416896423,0.012276464416896423,0.7274343847108115,0.712852652420005
2024-05-01 20:00:00,2971.2,58336.0,0.12947487391294032,-0.8881910818787027,1.1266369721972,1,-0.010640912643032296,0.0,-0.010640912643032296,-0.010640912643032296,0.7196938189695659,0.7052672496182498
2024-05-02 00:00:00,2927.7,57442.0,0.11988831654876098,-1.1087778853305854,1.0764580390429508,1,0.0018561849374904259,0.0,0.0018561849374904259,0.0018561849374904259,0.7210297037959422,0.7065763560638966
2024-05-02 04:00:00,2921.6,57693.0,0.11634517974361902,-1.1466637903871428,1.0751605777033104,1,-0.006781595364875144,0.0,-0.006781595364875144,-0.006781595364875144,0.7161399720987424,0.7017846411226834
2024-05-02 08:00:00,2995.7,58605.0,0.13614907883465044,-0.5786823612640432,1.0559037011751882,1,0.008671289486074929,0.0,0.008671289486074929,0.008671289486074929,0.7223498291093602,0.7078700189027394
2024-05-02 12:00:00,2988.5,59226.0,0.1302194163319328,-0.7074323002253317,1.0944110101937905,1,-0.014000224006600765,0.0,-0.014000224006600765,-0.014000224006600765,0.7122367696906994,0.6979596800705443
2024-05-02 16:00:00,2998.6,59356.0,0.13286044580051648,-0.5901354179487697,1.0656755714996466,1,0.0010404832573567037,0.0,0.0010404832573567037,0.0010404832573567037,0.7129778401248363,0.6986858954319678
2024-05-02 20:00:00,2986.0,59103.0,0.13007743955468065,-0.6170320218346049,1.0659149320246697,1,0.00034141259057104273,0.0,0.00034141259057104273,0.00034141259057104273,0.713221259736253,0.6989244355935226
2024-05-03 00:00:00,3009.1,59739.0,0.134206038263331,-0.4525081800762002,1.06617038811429,0,-0.0037368245547008978,0.0,-0.0037368245547008978,-0.0037368245547008978,0.710556077019936,0.6963126776007162
2024-05-03 04:00:00,2968.3,59139.0,0.1239285999350308,-0.699184338377676,1.0583564413615218,0,-0.002929067362067307,0.00045,-0.0,-0.00045,0.710556077019936,0.695999336895796
2024-05-03 08:00:00,2979.5,59260.0,0.12701149296779768,-0.5553389359837742,1.0746880627381215,0,0.0015743625561860644,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-03 12:00:00,3073.3,61620.0,0.1449543233241659,0.09333870720078533,1.0759375839845955,0,-0.0113668864266818,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-03 16:00:00,3071.3,62064.0,0.14190347409082094,0.07462640600480121,1.0186824849815466,0,-0.007990834815620212,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-03 20:00:00,3100.9,62874.0,0.14716069925872333,0.37530689205637036,1.0218422526150497,0,-0.0036984955480120364,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-04 00:00:00,3109.0,62701.0,0.15069043875107901,0.5827692963742945,1.0164983966654941,0,0.005409075589660104,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-04 04:00:00,3094.5,62948.0,0.14470146918256255,0.3884782406503553,1.0155510579789453,0,-0.008664470938445586,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-04 08:00:00,3127.2,63873.0,0.15033703708043067,0.7064145746150851,1.010977986372592,0,-0.004288851247232609,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-04 12:00:00,3125.0,63606.0,0.1510334840636105,0.8143379331996031,0.98774271733709,0,0.003425427766650873,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-04 16:00:00,3134.7,63918.0,0.15249706516283013,0.9794698190249141,0.9843269288376353,0,-0.0017243181114571533,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-04 20:00:00,3114.4,63856.0,0.14632449554109517,0.7831429349927251,0.9762565514925384,0,-0.005528936980991379,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-05 00:00:00,3085.3,63235.0,0.14020348241155922,0.511497093813119,0.9784141249557416,0,0.00017138968467138305,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-05 04:00:00,3104.7,63770.0,0.1436555510536639,0.8362222954501306,0.9745832715836263,0,-0.001957584879832672,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-05 08:00:00,3134.9,63903.0,0.15263931738175618,1.3567084350182341,0.9734014124737964,0,0.007697042165813789,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-05 12:00:00,3157.6,64488.0,0.1568082099739172,1.509056455352203,0.9762554063727118,0,-0.0016960695904942816,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-05 16:00:00,3140.2,63871.0,0.15449596035425994,1.2796244744116754,0.9688173304258498,0,0.00375881165097924,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-05 20:00:00,3134.4,64004.0,0.15195191954994325,1.044809135745777,0.945299875470217,0,-0.003815435011676236,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-06 00:00:00,3132.4,63860.0,0.1520665243099959,0.9890715942067232,0.9447245520974087,0,0.001487416745237217,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-06 04:00:00,3176.9,64519.0,0.16274119897092554,1.6429304019363784,0.9417003343370941,0,0.004488530961372604,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-06 08:00:00,3150.9,64229.0,0.156029272918631,1.1388363781524473,0.9516553104734085,0,-0.00390657854715859,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-06 12:00:00,3092.9,63704.0,0.14019375058322314,-0.09786025649966,0.9540856733537558,0,-0.010608859398295395,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-06 16:00:00,3071.5,63289.0,0.13543530321409314,-0.5421272284919559,0.9676271097050285,0,-0.0006154614734423299,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-06 20:00:00,3065.6,63237.0,0.13378732196425158,-0.7008483838088101,0.964750728016636,0,-0.0011282195705519826,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-07 00:00:00,3050.6,63271.0,0.12870263493650036,-1.2079022098361774,0.9665628389085715,0,-0.005412688356172239,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-07 04:00:00,3078.5,63731.0,0.13538541197200793,-0.7378422577880622,0.8934033554325099,0,0.0026504194224102762,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-07 08:00:00,3066.8,63513.0,0.13272296400595263,-0.9775147928387196,0.8986393960118675,0,-0.0007266417443680764,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-07 12:00:00,3073.8,63761.0,0.1337002183000635,-0.905356214220533,0.9036242417634114,0,-0.0012458833446912934,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-07 16:00:00,3052.1,63094.0,0.13013062483988946,-1.2335556592650099,0.8760422359285059,0,0.002104559770995794,0.0,0.0,0.0,0.710556077019936,0.695999336895796
2024-05-07 20:00:00,3005.2,62335.0,0.1186903076755712,-2.164813777051941,0.8757798698101275,1,-0.00483112614794831,0.0,-0.0,-0.0,0.710556077019936,0.695999336895796
2024-05-08 00:00:00,3035.6,62948.0,0.1254842255329045,-1.474666030246651,0.8367217773158782,1,0.0018875094040559717,0.00045,0.0018875094040559717,0.0014375094040559718,0.7118972582974202,0.6969998424878003
2024-05-08 04:00:00,2995.5,62216.0,0.1160960774768558,-2.181805518343818,0.832408256449171,1,-0.0035301282483906748,0.0,-0.0035301282483906748,-0.0035301282483906748,0.7093841696759526,0.6945393436547103
2024-05-08 08:00:00,2990.3,62251.0,0.11417064361776319,-2.1681524953287794,0.882789888270122,1,-0.0022325562132413804,0.0,-0.0022325562132413804,-0.0022325562132413804,0.7078004296403675,0.6929887455276934
2024-05-08 12:00:00,3009.5,62302.0,0.12029714236700872,-1.5481350307968418,0.8859206797746991,1,0.005694957585473182,0.0,0.005694957585473182,0.005694957585473182,0.7118313230661492,0.696935287040684
2024-05-08 16:00:00,3000.0,62170.0,0.11784443461969296,-1.5959947849278535,0.9039852022240003,1,-0.0012413861753047851,0.0,-0.0012413861753047851,-0.0012413861753047851,0.710947665502546,0.6960701212102696
2024-05-08 20:00:00,2975.6,61165.0,0.11512545444359468,-1.639526576157792,0.9058215068751326,1,0.006509591138429728,0.0,0.006509591138429728,0.006509591138429728,0.7155756441257886,0.7006012531030256
2024-05-09 00:00:00,2996.3,61663.0,0.11934743967719097,-1.2537672611917323,0.8755534944163109,1,-0.00017209863766320596,0.0,-0.00017209863766320596,-0.00017209863766320596,0.7154524945322895,0.7004806805818214
2024-05-09 04:00:00,2980.9,61199.0,0.11671926787205678,-1.3306368876363068,0.83046718839268,1,0.0011094037704023072,0.0,0.0011094037704023072,0.0011094037704023072,0.7162462202272674,0.7012577964899529
2024-05-09 08:00:00,2974.3,61042.0,0.1153613339587709,-1.31992287750965,0.8514151968402396,1,-2.987467975551104e-05,0.0,-2.987467975551104e-05,-2.987467975551104e-05,0.716224822600812,0.7012368466378568
2024-05-09 12:00:00,3003.6,62179.0,0.11899532951858749,-1.0135957336719694,0.8499381566446206,1,-0.005980332210666909,0.0,-0.005980332210666909,-0.005980332210666909,0.7119415602241331,0.6970432173366019
2024-05-09 16:00:00,3020.2,62509.0,0.12273749254281086,-0.7168790924952106,0.8285752598290282,1,0.0011292385512505611,0.0,0.0011292385512505611,0.0011292385512505611,0.7127455120801757,0.6978303454095061
2024-05-09 20:00:00,3035.4,63111.0,0.1245539070097692,-0.5530402834508243,0.8312862077850186,1,-0.0029730166326329566,0.0,-0.0029730166326329566,-0.0029730166326329566,0.7106265078179268,0.6957556841858477
2024-05-10 00:00:00,3027.9,62934.0,0.12301878692213641,-0.6154769118977642,0.814302978596092,1,-0.00018706423630417178,0.0,-0.00018706423630417178,-0.00018706423630417178,0.7104935750129443,0.6956255331801311
2024-05-10 04:00:00,3042.1,63145.0,0.1265787324424661,-0.3443261212750379,0.8133261657443664,0,0.0019628650847922317,0.0,0.0019628650847922317,0.0019628650847922317,0.7118881780443065,0.6969909522513004
2024-05-10 08:00:00,3037.2,63338.0,0.12394660592956619,-0.47132987218082567,0.8176699730738389,0,-0.00410990283761669,0.00045,-0.0,-0.00045,0.7118881780443065,0.6966773063227873
2024-05-10 12:00:00,2921.4,60956.0,0.09788683219426098,-2.0868014294338653,0.8297739379111347,1,-0.006921287298454246,0.0,-0.0,-0.0,0.7118881780443065,0.6966773063227873
2024-05-10 16:00:00,2904.2,60732.0,0.09321244514909122,-2.1833037785952585,0.8932182244807498,1,-0.0026052060591408737,0.00045,-0.0026052060591408737,-0.0030552060591408736,0.7100335626494347,0.694548813595244
2024-05-10 20:00:00,2911.6,60847.0,0.09512489050218953,-1.900004000234482,0.8977843295498871,1,0.0008480207439440191,0.0,0.0008480207439440191,0.0008480207439440191,0.710635685839458,0.6951378053968545
2024-05-11 00:00:00,2911.1,60738.0,0.09555247501010644,-1.7507152571467668,0.908323751566054,1,0.0014554246407375163,0.0,0.0014554246407375163,0.0014554246407375163,0.7116699625272161,0.6961495260875373
2024-05-11 04:00:00,2922.2,61054.0,0.09762366932374977,-1.6066977499057484,0.917275865942189,1,-0.0009592954433747126,0.0,-0.0009592954433747126,-0.0009592954433747126,0.7109872607749772,0.6954817130192541
2024-05-11 08:00:00,2902.7,60711.0,0.09281141985211061,-1.8885134077886256,0.9201389471158904,1,-0.0015037346203259387,0.0,-0.0015037346203259387,-0.0015037346203259387,0.7099181246163392,0.6944358930895834
2024-05-11 12:00:00,2926.7,61201.0,0.09835858437972878,-1.3959079869903046,0.9223071159231641,1,0.0008242003141540107,0.0,0.0008242003141540107,0.0008242003141540107,0.7105032393576717,0.6950082473708278
2024-05-11 16:00:00,2929.8,61157.0,0.09965763862337962,-1.219197996379437,0.9263300980363024,1,0.001725191525971817,0.0,0.001725191525971817,0.001725191525971817,0.711728993525387,0.6962072697096724
2024-05-11 20:00:00,2910.8,60870.0,0.09472376359666068,-1.4749800081763342,0.926969542813309,1,-0.0021349647974964843,0.0,-0.0021349647974964843,-0.0021349647974964843,0.7102094771788526,0.6947208916970811
2024-05-12 00:00:00,2920.4,60970.0,0.09746770959980289,-1.1888123917969597,0.9315831548871533,1,0.0017676152799400212,0.0,0.0017676152799400212,0.0017676152799400212,0.7114648543026721,0.6959488909605384
2024-05-12 04:00:00,2906.1,60843.0,0.0932560829953255,-1.407025874197089,0.9256150394144511,1,-0.002968541123742881,0.0,-0.002968541123742881,-0.002968541123742881,0.7093528416245769,0.6938829380576987
2024-05-12 08:00:00,2925.9,61169.0,0.09826002181626148,-0.9777097307580694,0.92784321666779,1,0.001841822031925457,0.0,0.001841822031925457,0.001841822031925457,0.7106593433166899,0.6951609469405905
2024-05-12 12:00:00,2936.9,61418.0,0.1006545858573169,-0.7461972392918657,0.9434795883883478,1,-8.108537782797491e-05,0.0,-8.108537782797491e-05,-8.108537782797491e-05,0.71060171923533,0.6951045795525566
2024-05-12 16:00:00,2927.6,61437.0,0.09737956759071853,-0.9464182150114406,0.9473567858573506,1,-0.003459674334908021,0.0,-0.003459674334908021,-0.003459674334908021,0.70814326870495,0.6926997440786016
2024-05-12 20:00:00,2928.2,61512.0,0.09717668727054818,-0.9013932802576264,0.9471629397945976,1,-0.0009513151876804037,0.0,-0.0009513151876804037,-0.0009513151876804037,0.7074696012583773,0.6920407682915573
2024-05-13 00:00:00,2888.7,61141.0,0.08561751280529784,-1.6975833036901382,0.9282049869830327,1,-0.007891192649255672,0.0,-0.007891192649255672,-0.007891192649255672,0.7018868223413554,0.6865797412678297
2024-05-13 04:00:00,2953.9,62321.0,0.10154759853866047,-0.3960870690623422,0.9355932674670149,0,0.004514082421451498,0.0,0.004514082421451498,0.004514082421451498,0.705055197307935,0.6896790188088116
2024-05-13 08:00:00,2965.1,62726.0,0.10316681686924767,-0.23862269413828996,0.9454200807974329,0,-0.0023523207565915487,0.00045,-0.0,-0.00045,0.705055197307935,0.6893686632503476
2024-05-13 12:00:00,2961.6,62979.0,0.10064021649472732,-0.3973560816583933,0.9419344036236122,0,-0.004979611150902646,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-13 16:00:00,2957.8,63214.0,0.09811135872928034,-0.5583286120086053,0.9368787004050233,0,-0.004778961775435346,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-13 20:00:00,2950.9,62939.0,0.09723313008785706,-0.5859447325453461,0.9333808251071818,0,0.0017276736785912655,0.0,0.0,0.0,0.705055197307935,0.6893686632503476
2024-05-14 00:00:00,2941.1,62491.0,0.09629436658564927,-0.6140268009148808,0.9238995006843229,0,0.003255298846821854,0.0,0.0,0.0,0.705055197307935,0.6893686632503476
2024-05-14 04:00:00,2919.8,62034.0,0.09147928194447452,-0.9613166807358217,0.9164036154853562,0,-0.0005404800144740056,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-14 08:00:00,2906.6,61785.0,0.0882925766666558,-1.1558362224771295,0.9169458280193652,0,-0.0008403032006071781,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-14 12:00:00,2898.2,61789.0,0.08537677847329572,-1.3222731386746507,0.9261791027194269,0,-0.0029499359619335444,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-14 16:00:00,2893.4,61631.0,0.08457503679354073,-1.331304025199574,0.913771080632043,0,0.0006803939893657031,0.0,0.0,0.0,0.705055197307935,0.6893686632503476
2024-05-14 20:00:00,2881.7,61645.0,0.08044723162816503,-1.6536193951185503,0.9071294943035448,0,-0.0042497477234436695,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-15 00:00:00,2903.1,62008.0,0.08588341953202328,-1.1169319480724265,0.8996119645943572,0,0.0021287571246606067,0.0,0.0,0.0,0.705055197307935,0.6893686632503476
2024-05-15 04:00:00,2918.6,62263.0,0.08983654730732216,-0.7087747523612414,0.9052853319261555,0,0.0016162496592110505,0.0,0.0,0.0,0.705055197307935,0.6893686632503476
2024-05-15 08:00:00,2900.6,62479.0,0.08249251134761248,-1.8939979062863028,0.9066061668139722,0,-0.009312497854898995,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-15 12:00:00,2977.6,64692.0,0.09705784396704775,0.5082253585054056,0.8974519142583383,0,-0.005241426219050882,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-15 16:00:00,3023.6,65939.0,0.10600651142857842,1.8005333279095035,0.8934155834550601,0,-0.0017727539627852354,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-15 20:00:00,3030.7,66212.0,0.10697090289019684,1.7794362749233552,0.8899305191079508,0,-0.0013362873867445555,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-16 00:00:00,3012.6,65981.0,0.10214898929061267,1.022981983376404,0.8961541636731012,0,-0.002845720753600131,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-16 04:00:00,3015.3,66116.0,0.10236160844152487,1.014267180143651,0.8995736434087882,0,-0.0009443310484377719,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
2024-05-16 08:00:00,3006.0,66525.0,0.0972111662152404,0.26673809886891336,0.922750556406585,0,-0.00879249482060844,0.0,-0.0,-0.0,0.705055197307935,0.6893686632503476
